trip_id,household_id,person_id,day_id,pernum,daynum,tripnum,travel_day,travel_date,travel_dow,day_iscomplete,svy_complete,depart_date,depart_dow,depart_time_hour,depart_time_minute,depart_time_second,arrive_date,arrive_dow,arrival_time_hour,arrival_time_minute,arrival_time_second,o_in_region,origin_rgcname,origin_county,origin_jurisdiction,origin_tract10,origin_tract20,d_in_region,dest_rgcname,dest_county,dest_jurisdiction,dest_tract10,dest_tract20,distance_meters,distance_miles,duration_minutes,duration_seconds,speed_mph,speed_flag,dwell_mins,days_first_trip,days_last_trip,origin_purpose_cat,origin_purpose,origin_name,dest_purpose_cat,dest_purpose,dest_purpose_other,dest_name,mode_class,mode_1,mode_2,mode_3,mode_4,mode_other_specify,mode_acc,mode_egr,travelers_total,travelers_hh,travelers_nonhh,hhmember1,hhmember2,hhmember3,hhmember4,hhmember5,hhmember6,hhmember7,hhmember8,hhmember9,hhmember10,hhmember11,hhmember12,driver,change_vehicles,taxi_cost_known,taxi_cost_int,analyst_split,analyst_merged,analyst_split_loop,copied_trip,user_split,user_merged,user_added,flag_teleport,trace_quality_flag,pt_density,point_dist_index,survey_year,hh_day_iscomplete,trip_weight,ObjectId,GlobalID
2307253802011,23072538,2307253802,230725380203,2,3,11,Yes,2023-05-09,Tuesday,No,Incomplete,2023-05-09,Tuesday,18,35,0,2023-05-09,Tuesday,19,47,0,Yes,Seattle Downtown,King County,Seattle,,53033008102,Yes,Seattle Downtown,King County,Seattle,,53033008200,1762.999337088,1.095477,72,4320,0.9128975,No,209.05,No,No,Shopping,Went grocery shopping,,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Transit,"Urban Rail (e.g., Link light rail, monorail, streetcar)",Missing Response,Missing Response,Missing Response,,Walked or jogged,Walked or jogged,1 traveler,1 traveler,No other people,Not Selected,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Yes,No,No teleport detected,No,3.2967032967033,60.0025337221076,2023,No,0.0,79754,653e1c96-4b26-49b5-ad9f-d4ff3ce05b38
2307253802013,23072538,2307253802,230725380203,2,3,13,Yes,2023-05-09,Tuesday,No,Incomplete,2023-05-09,Tuesday,23,32,0,2023-05-09,Tuesday,23,37,0,Yes,Seattle Downtown,King County,Seattle,,53033008200,Yes,Seattle Downtown,King County,Seattle,,53033009200,1683.999858816,1.046389,5,300,12.5567182268729,No,446.033333333333,No,Yes,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Home,Went home,,,Transit,"Urban Rail (e.g., Link light rail, monorail, streetcar)",Missing Response,Missing Response,Missing Response,,Walked or jogged,Walked or jogged,1 traveler,1 traveler,No other people,Not Selected,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,2.98013245033113,66.2761179577719,2023,No,0.0,79767,f0f79d29-53f0-4eda-8688-4c9316d04279
2307316301032,23073163,2307316301,230731630107,1,7,32,Yes,2023-05-08,Monday,No,Incomplete,2023-05-08,Monday,15,17,0,2023-05-08,Monday,15,38,0,Yes,Seattle University Community,King County,Seattle,,53033004302,Yes,Seattle University Community,King County,Seattle,,53033004301,1516.99984128,0.94262,21,1260,2.6932,No,7.0,No,No,Social/Recreation,"Attended social event (e.g., visit with friends, family, co-workers)",,Meal,Went to restaurant to eat/get take-out,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,3.74407582938389,6.27081134529256,2023,No,0.0,80014,fe59fe55-3151-47fd-a08a-32bea71975b8
2307316301033,23073163,2307316301,230731630107,1,7,33,Yes,2023-05-08,Monday,No,Incomplete,2023-05-08,Monday,15,45,0,2023-05-08,Monday,16,1,0,Yes,Seattle University Community,King County,Seattle,,53033004301,Yes,Seattle University Community,King County,Seattle,,53033005307,1338.999957504,0.832016,16,960,3.1200678001695,No,658.65,No,Yes,Meal,Went to restaurant to eat/get take-out,,Home,Went home,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,5.125,8.50129537423814,2023,No,0.0,80064,2c8ed22b-cc41-49d8-a8ae-ec4340d80673
2307316301004,23073163,2307316301,230731630101,1,1,4,Yes,2023-05-02,Tuesday,No,Incomplete,2023-05-02,Tuesday,13,25,0,2023-05-02,Tuesday,13,30,0,Yes,Seattle University Community,King County,Seattle,,53033005304,Yes,Seattle University Community,King County,Seattle,,53033005307,932.999481216,0.579739,5,300,6.95689582758331,No,12.0,No,No,School,Attend college/university,,Home,Went home,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Yes,Missing Response,No,No teleport detected,No,7.74193548387097,6.94498604145382,2023,No,0.0,80226,28a9f77c-f18e-4327-b84c-73dbcca58e94
2307316301005,23073163,2307316301,230731630101,1,1,5,Yes,2023-05-02,Tuesday,No,Incomplete,2023-05-02,Tuesday,13,42,0,2023-05-02,Tuesday,13,45,0,Yes,Seattle University Community,King County,Seattle,,53033005306,Yes,Seattle University Community,King County,Seattle,,53033005305,350.00013312,0.21748,3,180,4.3496,No,287.0,No,No,Home,Went home,,Work,Went to primary workplace,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,5.32710280373832,37.6027344304732,2023,No,0.0,80233,21ee3a86-8815-4f35-930a-9de13bde1d85
2307316301006,23073163,2307316301,230731630101,1,1,6,Yes,2023-05-02,Tuesday,No,Incomplete,2023-05-02,Tuesday,18,32,0,2023-05-02,Tuesday,18,38,0,Yes,Seattle University Community,King County,Seattle,,53033005305,Yes,Seattle University Community,King County,Seattle,,53033005304,503.999869824,0.313171,6,360,3.13171,No,18.0,No,No,Work,Went to primary workplace,,Shopping,Grocery shopping,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,4.82142857142857,15.5308623353433,2023,No,0.0,80236,bf8ba136-3a93-401b-8afc-4a8a2a5da232
2307316301007,23073163,2307316301,230731630101,1,1,7,Yes,2023-05-02,Tuesday,No,Incomplete,2023-05-02,Tuesday,18,56,0,2023-05-02,Tuesday,19,2,0,Yes,Seattle University Community,King County,Seattle,,53033005304,Yes,Seattle University Community,King County,Seattle,,53033005307,956.000225664,0.594031,6,360,5.94031,No,147.0,No,No,Shopping,Went grocery shopping,,Home,Went home,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,5.16971279373368,13.1209277711312,2023,No,0.0,80241,7fde7407-945e-436b-ad0a-3803241e3014
2307316301008,23073163,2307316301,230731630101,1,1,8,Yes,2023-05-02,Tuesday,No,Incomplete,2023-05-02,Tuesday,21,29,0,2023-05-02,Tuesday,21,39,0,Yes,Seattle University Community,King County,Seattle,,53033005306,Yes,Not RGC,King County,Seattle,,53033005303,2042.00004096,1.26884,10,600,7.61307045228181,No,50.0,No,No,Home,Went home,,Social/Recreation,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,4.53427065026362,14.6331633459384,2023,No,0.0,80250,d1a14806-fc13-4762-a97f-4eacf34cfdfa
2307316301009,23073163,2307316301,230731630101,1,1,9,Yes,2023-05-02,Tuesday,No,Incomplete,2023-05-02,Tuesday,22,29,0,2023-05-02,Tuesday,22,40,0,Yes,Not RGC,King County,Seattle,,53033005303,Yes,Seattle University Community,King County,Seattle,,53033005307,2012.99966208,1.25082,11,660,6.82266695030355,No,898.0,No,Yes,Social/Recreation,"Went to exercise (e.g., gym, walk, jog, bike ride)",,Home,Went home,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,5.42944785276074,7.78473112819011,2023,No,0.0,80255,ce517831-f03d-4261-8acd-8b63cac9c9d9
2307316301015,23073163,2307316301,230731630103,1,3,15,Yes,2023-05-04,Thursday,No,Incomplete,2023-05-04,Thursday,10,23,0,2023-05-04,Thursday,10,32,0,Yes,Seattle University Community,King County,Seattle,,53033005307,Yes,Seattle University Community,King County,Seattle,,53033005303,619.000373376,0.384629,9,540,2.56419333333333,No,135.0,Yes,No,Home,Went home,,School-related,"Attend other education-related activity (e.g., field trip)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,3.37568058076225,13.0834223172993,2023,No,0.0,80298,58c831a3-5fdd-4481-9cac-bcbde0adaa39
2307316301016,23073163,2307316301,230731630103,1,3,16,Yes,2023-05-04,Thursday,No,Incomplete,2023-05-04,Thursday,12,47,0,2023-05-04,Thursday,12,55,0,Yes,Seattle University Community,King County,Seattle,,53033005303,Yes,Seattle University Community,King County,Seattle,,53033005303,606.999495168,0.377172,8,480,2.82879707199268,No,33.0,No,No,School-related,"Attend other education-related activity (e.g., field trip)",,School,Attend college/university,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,2.24175824175824,49.9007139145225,2023,No,0.0,80311,029c24c0-c187-4b45-96bd-73c7598a5e60
2307316301017,23073163,2307316301,230731630103,1,3,17,Yes,2023-05-04,Thursday,No,Incomplete,2023-05-04,Thursday,13,28,0,2023-05-04,Thursday,13,38,0,Yes,Seattle University Community,King County,Seattle,,53033005303,Yes,Seattle University Community,King County,Seattle,,53033005307,838.99930752,0.52133,10,600,3.12799251197005,No,69.0,No,No,School,Attend college/university,,Home,Went home,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,3.16309719934102,12.8860365395677,2023,No,0.0,80318,e016da6c-0638-47e5-9ed9-412c9a5e417e
2307316301018,23073163,2307316301,230731630103,1,3,18,Yes,2023-05-04,Thursday,No,Incomplete,2023-05-04,Thursday,14,47,0,2023-05-04,Thursday,14,53,0,Yes,Seattle University Community,King County,Seattle,,53033005307,Yes,Seattle University Community,King County,Seattle,,53033005303,396.000012672,0.246063,6,360,2.46063,No,59.0,No,No,Home,Went home,,Social/Recreation,"Attend other type of class (e.g., cooking class)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,2.33983286908078,19.8966849285541,2023,No,0.0,80324,c8019b58-5949-43ac-b515-54bfbb67a55f
2307316301019,23073163,2307316301,230731630103,1,3,19,Yes,2023-05-04,Thursday,No,Incomplete,2023-05-04,Thursday,15,52,0,2023-05-04,Thursday,16,0,0,Yes,Seattle University Community,King County,Seattle,,53033005303,Yes,Seattle University Community,King County,Seattle,,53033005303,531.999236736,0.330569,8,480,2.47927369818425,No,48.0,No,No,Social/Recreation,"Attend other type of class (e.g., cooking class)",,School,"Went to school/daycare (e.g., daycare, K-12, college)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,3.39130434782609,15.6483038243837,2023,No,0.0,80332,86fa5f2a-fe51-4a83-bcbb-1ba554817ffe
2307316301020,23073163,2307316301,230731630103,1,3,20,Yes,2023-05-04,Thursday,No,Incomplete,2023-05-04,Thursday,16,48,0,2023-05-04,Thursday,16,59,0,Yes,Seattle University Community,King County,Seattle,,53033005303,Yes,Seattle University Community,King County,Seattle,,53033005303,584.000360064,0.362881,11,660,1.97935450791729,No,186.0,No,No,School,"Went to school/daycare (e.g., daycare, K-12, college)",,School,Attend college/university,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,3.67149758454106,21.0950086870207,2023,No,0.0,80346,9d16008c-cf12-4e53-9242-f478967a798f
2307316301021,23073163,2307316301,230731630103,1,3,21,Yes,2023-05-04,Thursday,No,Incomplete,2023-05-04,Thursday,20,5,0,2023-05-04,Thursday,20,12,0,Yes,Seattle University Community,King County,Seattle,,53033005303,Yes,Seattle University Community,King County,Seattle,,53033005307,452.999758464,0.281481,7,420,2.41270807261756,No,121.0,No,No,School,Attend college/university,,Home,Went home,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,2.85,15.9777254764848,2023,No,0.0,80353,beefaf3a-6e92-4184-a7ad-d66ef6e4486d
2307316301022,23073163,2307316301,230731630103,1,3,22,Yes,2023-05-04,Thursday,No,Incomplete,2023-05-04,Thursday,22,13,0,2023-05-04,Thursday,22,16,0,Yes,Seattle University Community,King County,Seattle,,53033005306,Yes,Seattle University Community,King County,Seattle,,53033005303,196.000396416,0.121789,3,180,2.43578,No,4.0,No,No,Home,Went home,,School,Attend college/university,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,4.77272727272727,86.5703151850195,2023,No,0.0,80356,007d8d16-87e6-42b0-a91b-b5c64b234f18
2307316301023,23073163,2307316301,230731630103,1,3,23,Yes,2023-05-04,Thursday,No,Incomplete,2023-05-04,Thursday,22,20,0,2023-05-04,Thursday,22,28,0,Yes,Seattle University Community,King County,Seattle,,53033005303,Yes,Seattle University Community,King County,Seattle,,53033004301,1198.999904256,0.745024,8,480,5.58769396923492,No,53.0,No,No,School,Attend college/university,,Meal,Went to restaurant to eat/get take-out,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,4.47204968944099,14.8831478385998,2023,No,0.0,80363,18f312de-01dc-4d9d-b4b6-df5eb7653e0a
2307316301024,23073163,2307316301,230731630103,1,3,24,Yes,2023-05-04,Thursday,No,Incomplete,2023-05-04,Thursday,23,21,0,2023-05-04,Thursday,23,22,0,Yes,Seattle University Community,King County,Seattle,,53033004301,Yes,Seattle University Community,King County,Seattle,,53033004301,495.000418176,0.307579,1,60,18.4554782191288,No,9.0,No,No,Meal,Went to restaurant to eat/get take-out,,Personal Business/Errand/Appointment,"Personal business (e.g., bank, post office)",,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,10.0,47.7739184567234,2023,No,0.0,80371,5ef330db-7c53-4d8a-9842-218728a5080e
2307316301025,23073163,2307316301,230731630103,1,3,25,Yes,2023-05-04,Thursday,No,Incomplete,2023-05-04,Thursday,23,31,0,2023-05-04,Thursday,23,39,0,Yes,Seattle University Community,King County,Seattle,,53033004301,Yes,Seattle University Community,King County,Seattle,,53033005307,1204.999538688,0.748752,8,480,5.6156540391351,No,2667.0,No,Yes,Personal Business/Errand/Appointment,"Conducted personal business (e.g., bank, post office)",,Home,Went home,,,Missing Response,Missing Response,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,5.14285714285714,16.7826106756096,2023,No,0.0,80375,c64a96b7-9646-4b8a-81f6-e3e6a004c9a8
